datetime,open,high,low,close,volume
2024-09-08 13:00:00+00:00,2277.18,2285.51,2266.84,2284.16,15411.39
2024-09-08 14:00:00+00:00,2284.16,2285.24,2267.5,2268.24,16629.62
2024-09-08 15:00:00+00:00,2268.24,2271.98,2240.93,2245.52,25232.08
2024-09-08 16:00:00+00:00,2245.52,2260.96,2243.3,2251.08,32407.01
2024-09-08 17:00:00+00:00,2251.08,2282.98,2250.26,2281.75,29693.14
2024-09-08 18:00:00+00:00,2281.75,2283.49,2271.44,2276.03,18823.19
2024-09-08 19:00:00+00:00,2276.03,2278.4,2269.91,2272.17,11547.26
2024-09-08 20:00:00+00:00,2272.17,2277.3,2267.64,2276.81,12918.98
2024-09-08 21:00:00+00:00,2276.81,2289.61,2274.86,2280.58,16749.43
2024-09-08 22:00:00+00:00,2280.58,2333.32,2278.15,2293.66,67844.83
2024-09-08 23:00:00+00:00,2293.66,2306.74,2289.28,2297.39,34183.26
2024-09-09 00:00:00+00:00,2297.39,2313.25,2289.0,2308.0,40264.0
2024-09-09 01:00:00+00:00,2308.0,2321.08,2296.96,2311.14,55312.83
2024-09-09 02:00:00+00:00,2311.14,2311.6,2297.5,2307.06,23742.43
2024-09-09 03:00:00+00:00,2307.06,2307.72,2289.92,2304.33,17267.13
2024-09-09 04:00:00+00:00,2304.33,2307.78,2295.15,2296.99,14179.25
2024-09-09 05:00:00+00:00,2296.99,2299.4,2282.8,2288.48,16936.23
2024-09-09 06:00:00+00:00,2288.48,2305.74,2287.01,2304.88,15338.04
2024-09-09 07:00:00+00:00,2304.88,2316.35,2299.16,2314.25,16706.08
2024-09-09 08:00:00+00:00,2314.25,2330.43,2313.23,2326.56,25095.52
2024-09-09 09:00:00+00:00,2326.56,2338.56,2314.73,2317.64,22779.41
2024-09-09 10:00:00+00:00,2317.64,2326.46,2310.66,2320.04,18326.95
2024-09-09 11:00:00+00:00,2320.04,2321.16,2312.5,2315.35,9953.25
2024-09-09 12:00:00+00:00,2315.35,2316.43,2299.1,2312.91,16197.11
2024-09-09 13:00:00+00:00,2312.91,2325.44,2306.46,2320.94,26940.55
2024-09-09 14:00:00+00:00,2320.94,2322.09,2276.12,2278.89,40168.47
2024-09-09 15:00:00+00:00,2278.89,2296.95,2272.96,2292.67,24678.18
2024-09-09 16:00:00+00:00,2292.67,2347.63,2291.25,2342.15,73905.3
2024-09-09 17:00:00+00:00,2342.15,2353.64,2334.3,2342.43,58887.42
2024-09-09 18:00:00+00:00,2342.43,2345.14,2324.77,2333.03,53451.68
2024-09-09 19:00:00+00:00,2333.03,2353.27,2328.78,2350.83,47366.69
2024-09-09 20:00:00+00:00,2350.83,2352.18,2337.57,2341.72,30074.02
2024-09-09 21:00:00+00:00,2341.72,2381.15,2340.77,2369.18,44264.79
2024-09-09 22:00:00+00:00,2369.18,2376.34,2356.08,2358.07,24306.95
2024-09-09 23:00:00+00:00,2358.07,2367.16,2355.71,2360.0,18149.81
2024-09-10 00:00:00+00:00,2360.0,2361.01,2339.61,2349.48,31285.28
2024-09-10 01:00:00+00:00,2349.48,2351.02,2335.45,2342.96,21896.2
2024-09-10 02:00:00+00:00,2342.96,2348.08,2337.64,2345.2,12036.14
2024-09-10 03:00:00+00:00,2345.2,2347.25,2340.86,2341.2,6610.9
2024-09-10 04:00:00+00:00,2341.2,2346.3,2328.44,2337.96,9322.6
2024-09-10 05:00:00+00:00,2337.96,2350.31,2336.55,2349.71,6782.33
2024-09-10 06:00:00+00:00,2349.71,2349.73,2340.05,2344.27,7238.93
2024-09-10 07:00:00+00:00,2344.27,2366.54,2341.56,2363.66,14460.2
2024-09-10 08:00:00+00:00,2363.66,2372.18,2351.86,2354.91,30237.43
2024-09-10 09:00:00+00:00,2354.91,2356.14,2343.79,2349.7,9796.12
2024-09-10 10:00:00+00:00,2349.7,2352.77,2339.54,2351.04,12114.05
2024-09-10 11:00:00+00:00,2351.04,2353.4,2344.93,2351.26,8020.3
2024-09-10 12:00:00+00:00,2351.26,2364.47,2350.1,2350.14,11780.76
2024-09-10 13:00:00+00:00,2350.14,2350.46,2329.86,2331.79,26065.33
2024-09-10 14:00:00+00:00,2331.79,2347.04,2321.2,2336.78,31628.87
2024-09-10 15:00:00+00:00,2336.78,2351.92,2324.06,2325.04,28382.95
2024-09-10 16:00:00+00:00,2325.04,2342.61,2324.54,2337.85,33276.92
2024-09-10 17:00:00+00:00,2337.85,2363.54,2337.66,2350.95,40755.59
2024-09-10 18:00:00+00:00,2350.95,2392.17,2348.97,2369.08,47026.1
2024-09-10 19:00:00+00:00,2369.08,2385.89,2358.15,2380.96,42913.71
2024-09-10 20:00:00+00:00,2380.96,2395.68,2373.74,2378.31,29536.39
2024-09-10 21:00:00+00:00,2378.31,2384.58,2372.23,2374.84,12753.32
2024-09-10 22:00:00+00:00,2374.84,2391.31,2372.35,2390.75,17267.04
2024-09-10 23:00:00+00:00,2390.75,2399.89,2385.19,2388.83,24061.22
2024-09-11 00:00:00+00:00,2388.83,2389.63,2374.3,2377.45,22578.0
2024-09-11 01:00:00+00:00,2377.45,2381.65,2338.74,2350.5,62266.77
2024-09-11 02:00:00+00:00,2350.5,2368.42,2348.89,2353.58,36031.33
2024-09-11 03:00:00+00:00,2353.58,2355.39,2344.09,2348.25,19702.12
2024-09-11 04:00:00+00:00,2348.25,2348.25,2317.76,2333.7,29447.85
2024-09-11 05:00:00+00:00,2333.7,2334.32,2319.48,2326.33,20432.54
2024-09-11 06:00:00+00:00,2326.33,2338.71,2322.8,2330.98,13409.99
2024-09-11 07:00:00+00:00,2330.98,2343.59,2330.95,2341.56,11165.14
2024-09-11 08:00:00+00:00,2341.56,2341.82,2322.31,2322.68,12586.73
2024-09-11 09:00:00+00:00,2322.68,2335.55,2319.86,2330.1,16280.74
2024-09-11 10:00:00+00:00,2330.1,2330.41,2307.28,2316.46,23091.33
2024-09-11 11:00:00+00:00,2316.46,2331.07,2316.46,2327.53,15319.49
2024-09-11 12:00:00+00:00,2327.53,2338.03,2311.19,2334.61,42893.2
2024-09-11 13:00:00+00:00,2334.61,2355.07,2283.61,2287.87,63967.03
2024-09-11 14:00:00+00:00,2287.87,2311.42,2277.46,2309.4,52512.53
2024-09-11 15:00:00+00:00,2309.4,2336.86,2302.15,2325.87,46929.91
2024-09-11 16:00:00+00:00,2325.87,2354.07,2324.55,2346.76,69185.46
2024-09-11 17:00:00+00:00,2346.76,2369.16,2345.41,2357.32,71541.17
2024-09-11 18:00:00+00:00,2357.32,2360.04,2329.97,2337.84,63222.77
2024-09-11 19:00:00+00:00,2337.84,2345.27,2330.59,2341.07,48781.36
2024-09-11 20:00:00+00:00,2341.07,2351.32,2340.03,2348.1,20887.23
2024-09-11 21:00:00+00:00,2348.1,2351.94,2340.25,2342.98,11941.8
2024-09-11 22:00:00+00:00,2342.98,2346.04,2333.43,2340.35,17128.99
2024-09-11 23:00:00+00:00,2340.35,2345.56,2337.99,2340.73,18864.6
2024-09-12 00:00:00+00:00,2340.73,2365.99,2339.93,2352.77,51472.97
2024-09-12 01:00:00+00:00,2352.77,2375.96,2352.74,2372.93,40691.78
2024-09-12 02:00:00+00:00,2372.93,2392.23,2360.71,2363.44,48949.97
2024-09-12 03:00:00+00:00,2363.44,2373.45,2363.41,2368.49,7890.14
2024-09-12 04:00:00+00:00,2368.49,2379.61,2363.25,2365.32,8618.22
2024-09-12 05:00:00+00:00,2365.32,2371.24,2355.81,2357.29,9811.91
2024-09-12 06:00:00+00:00,2357.29,2365.12,2353.08,2359.33,7893.24
2024-09-12 07:00:00+00:00,2359.33,2366.23,2354.37,2359.86,7393.39
2024-09-12 08:00:00+00:00,2359.86,2366.28,2357.86,2359.17,8004.6
2024-09-12 09:00:00+00:00,2359.17,2361.63,2350.53,2352.2,4359.11
2024-09-12 10:00:00+00:00,2352.2,2355.37,2344.83,2345.27,5058.96
2024-09-12 11:00:00+00:00,2345.27,2353.0,2343.51,2348.61,8266.16
2024-09-12 12:00:00+00:00,2348.61,2353.9,2337.43,2342.94,11330.49
2024-09-12 13:00:00+00:00,2342.94,2358.21,2333.39,2340.92,15146.62
2024-09-12 14:00:00+00:00,2340.92,2366.84,2327.62,2328.05,23647.73
2024-09-12 15:00:00+00:00,2328.05,2337.99,2315.2,2322.94,18212.44
2024-09-12 16:00:00+00:00,2322.94,2340.78,2322.1,2339.22,36803.67
2024-09-12 17:00:00+00:00,2339.22,2349.96,2337.08,2349.56,37306.06
2024-09-12 18:00:00+00:00,2349.56,2359.28,2338.81,2347.26,48355.58
2024-09-12 19:00:00+00:00,2347.26,2361.62,2345.31,2360.94,49714.06
2024-09-12 20:00:00+00:00,2360.94,2360.96,2350.3,2351.93,21151.52
2024-09-12 21:00:00+00:00,2351.93,2358.97,2341.59,2349.36,21791.73
2024-09-12 22:00:00+00:00,2349.36,2373.51,2349.33,2361.37,23695.6
2024-09-12 23:00:00+00:00,2361.37,2366.22,2357.91,2361.91,24986.55
2024-09-13 00:00:00+00:00,2361.91,2363.92,2357.2,2357.76,23972.43
2024-09-13 01:00:00+00:00,2357.76,2364.34,2350.19,2358.74,29634.22
2024-09-13 02:00:00+00:00,2358.74,2360.37,2353.75,2356.36,14512.79
2024-09-13 03:00:00+00:00,2356.36,2360.88,2356.04,2356.46,7179.79
2024-09-13 04:00:00+00:00,2356.46,2359.49,2348.31,2348.43,4547.03
2024-09-13 05:00:00+00:00,2348.43,2352.24,2345.3,2349.14,5337.34
2024-09-13 06:00:00+00:00,2349.14,2349.76,2337.75,2337.96,4164.44
2024-09-13 07:00:00+00:00,2337.96,2349.63,2337.55,2349.12,6258.96
2024-09-13 08:00:00+00:00,2349.12,2350.69,2343.17,2343.24,3601.59
2024-09-13 09:00:00+00:00,2343.24,2357.84,2342.11,2352.4,5638.76
2024-09-13 10:00:00+00:00,2352.4,2371.34,2351.56,2371.33,5396.06
2024-09-13 11:00:00+00:00,2371.33,2376.2,2351.02,2354.26,9188.82
2024-09-13 12:00:00+00:00,2354.26,2360.45,2342.8,2352.5,10853.18
2024-09-13 13:00:00+00:00,2352.5,2360.98,2345.74,2355.8,7960.41
2024-09-13 14:00:00+00:00,2355.8,2370.99,2345.48,2366.98,17334.99
2024-09-13 15:00:00+00:00,2366.98,2412.82,2363.6,2408.48,40942.38
2024-09-13 16:00:00+00:00,2408.48,2419.66,2396.54,2407.53,61758.98
2024-09-13 17:00:00+00:00,2407.53,2428.07,2407.16,2411.1,51181.85
2024-09-13 18:00:00+00:00,2411.1,2429.16,2407.18,2422.06,65503.97
2024-09-13 19:00:00+00:00,2422.06,2429.17,2413.37,2422.17,46350.67
2024-09-13 20:00:00+00:00,2422.17,2427.02,2414.07,2423.4,28037.71
2024-09-13 21:00:00+00:00,2423.4,2467.01,2422.76,2448.04,50014.34
2024-09-13 22:00:00+00:00,2448.04,2459.39,2444.16,2448.21,38243.6
2024-09-13 23:00:00+00:00,2448.21,2449.12,2440.29,2441.28,20613.86
2024-09-14 00:00:00+00:00,2441.28,2442.6,2428.04,2430.15,22317.68
2024-09-14 01:00:00+00:00,2430.15,2437.61,2424.0,2425.13,22267.27
2024-09-14 02:00:00+00:00,2425.13,2431.14,2425.07,2426.47,8646.01
2024-09-14 03:00:00+00:00,2426.47,2436.08,2426.46,2434.1,3313.69
2024-09-14 04:00:00+00:00,2434.1,2434.85,2427.1,2427.25,4538.1
2024-09-14 05:00:00+00:00,2427.25,2428.23,2416.29,2416.3,3798.53
2024-09-14 06:00:00+00:00,2416.3,2422.55,2415.22,2420.44,3388.44
2024-09-14 07:00:00+00:00,2420.44,2423.81,2417.96,2421.44,2881.36
2024-09-14 08:00:00+00:00,2421.44,2422.67,2412.93,2416.61,3756.62
2024-09-14 09:00:00+00:00,2416.61,2421.63,2415.27,2421.23,3050.93
2024-09-14 10:00:00+00:00,2421.23,2421.23,2411.96,2414.66,2799.54
2024-09-14 11:00:00+00:00,2414.66,2418.32,2409.71,2418.22,4864.77
2024-09-14 12:00:00+00:00,2418.22,2424.64,2415.49,2421.48,3189.49
2024-09-14 13:00:00+00:00,2421.48,2422.16,2413.24,2417.99,3857.33
2024-09-14 14:00:00+00:00,2417.99,2424.49,2415.86,2420.96,3928.52
2024-09-14 15:00:00+00:00,2420.96,2423.63,2416.2,2419.54,3586.5
2024-09-14 16:00:00+00:00,2419.54,2422.19,2416.15,2419.1,12212.66
2024-09-14 17:00:00+00:00,2419.1,2419.1,2412.93,2415.3,10698.31
2024-09-14 18:00:00+00:00,2415.3,2415.31,2380.27,2408.11,45286.21
2024-09-14 19:00:00+00:00,2408.11,2412.77,2404.75,2409.6,12620.83
2024-09-14 20:00:00+00:00,2409.6,2422.67,2407.85,2416.77,18716.09
2024-09-14 21:00:00+00:00,2416.77,2419.79,2413.75,2417.57,8308.14
2024-09-14 22:00:00+00:00,2417.57,2420.07,2412.87,2417.79,14072.88
2024-09-14 23:00:00+00:00,2417.79,2419.9,2415.6,2418.52,6692.97
2024-09-15 00:00:00+00:00,2418.52,2423.72,2417.33,2420.44,7540.64
2024-09-15 01:00:00+00:00,2420.44,2430.97,2420.44,2426.1,14136.82
2024-09-15 02:00:00+00:00,2426.1,2428.5,2420.55,2426.63,5082.14
2024-09-15 03:00:00+00:00,2426.63,2426.93,2420.4,2421.2,1885.71
2024-09-15 04:00:00+00:00,2421.2,2422.87,2415.0,2417.54,2046.95
2024-09-15 05:00:00+00:00,2417.54,2421.89,2417.54,2419.71,1454.57
2024-09-15 06:00:00+00:00,2419.71,2422.21,2419.37,2421.57,1783.08
2024-09-15 07:00:00+00:00,2421.57,2424.97,2420.42,2423.33,2616.88
2024-09-15 08:00:00+00:00,2423.33,2423.64,2414.0,2415.87,2574.03
2024-09-15 09:00:00+00:00,2415.87,2416.62,2411.25,2413.51,1806.23
2024-09-15 10:00:00+00:00,2413.51,2414.82,2404.41,2410.1,3046.86
2024-09-15 11:00:00+00:00,2410.1,2410.1,2402.84,2407.45,2294.92
2024-09-15 12:00:00+00:00,2407.45,2413.11,2405.79,2411.36,1856.47
2024-09-15 13:00:00+00:00,2411.36,2419.14,2408.5,2410.95,5399.63
2024-09-15 14:00:00+00:00,2410.95,2413.49,2397.13,2412.1,5950.48
2024-09-15 15:00:00+00:00,2412.1,2415.64,2406.99,2409.52,3954.4
2024-09-15 16:00:00+00:00,2409.52,2409.9,2387.82,2388.69,26120.58
2024-09-15 17:00:00+00:00,2388.69,2392.94,2376.45,2384.05,37462.72
2024-09-15 18:00:00+00:00,2384.05,2389.27,2363.21,2381.02,41986.93
2024-09-15 19:00:00+00:00,2381.02,2388.21,2371.37,2372.82,26655.59
2024-09-15 20:00:00+00:00,2372.82,2372.83,2356.29,2363.78,36655.66
2024-09-15 21:00:00+00:00,2363.78,2364.11,2336.94,2353.53,40812.49
2024-09-15 22:00:00+00:00,2353.53,2353.7,2342.04,2346.76,31766.73
2024-09-15 23:00:00+00:00,2346.76,2346.76,2284.83,2316.46,92440.93
2024-09-16 00:00:00+00:00,2316.46,2322.73,2292.75,2300.23,66898.39
2024-09-16 01:00:00+00:00,2300.23,2304.11,2260.41,2277.78,95936.19
2024-09-16 02:00:00+00:00,2277.78,2282.46,2252.35,2261.21,47872.14
2024-09-16 03:00:00+00:00,2261.21,2279.15,2259.47,2278.46,14459.71
2024-09-16 04:00:00+00:00,2278.46,2283.09,2276.43,2281.66,6805.55
2024-09-16 05:00:00+00:00,2281.66,2295.58,2280.94,2292.91,8604.21
2024-09-16 06:00:00+00:00,2292.91,2300.43,2289.63,2291.39,6628.49
2024-09-16 07:00:00+00:00,2291.39,2312.44,2289.89,2310.56,7577.18
2024-09-16 08:00:00+00:00,2310.56,2335.55,2307.62,2315.82,12903.75
2024-09-16 09:00:00+00:00,2315.82,2320.0,2288.0,2292.17,11703.25
2024-09-16 10:00:00+00:00,2292.17,2305.8,2289.46,2303.4,7687.59
2024-09-16 11:00:00+00:00,2303.4,2309.48,2299.46,2307.89,4715.74
2024-09-16 12:00:00+00:00,2307.89,2312.57,2293.89,2301.75,9524.92
2024-09-16 13:00:00+00:00,2301.75,2306.92,2281.42,2303.01,18006.52
2024-09-16 14:00:00+00:00,2303.01,2305.79,2269.41,2277.86,25120.81
2024-09-16 15:00:00+00:00,2277.86,2296.76,2276.53,2287.42,10556.45
2024-09-16 16:00:00+00:00,2287.42,2296.23,2284.11,2287.27,35926.48
2024-09-16 17:00:00+00:00,2287.27,2310.81,2269.05,2305.37,68114.02
2024-09-16 18:00:00+00:00,2305.37,2306.05,2281.33,2289.47,41007.56
2024-09-16 19:00:00+00:00,2289.47,2292.21,2271.89,2275.14,33181.21
2024-09-16 20:00:00+00:00,2275.14,2288.2,2267.74,2274.4,37992.83
2024-09-16 21:00:00+00:00,2274.4,2290.71,2270.48,2290.71,18058.03
2024-09-16 22:00:00+00:00,2290.71,2290.97,2281.87,2284.3,14991.63
2024-09-16 23:00:00+00:00,2284.3,2301.53,2284.3,2295.53,16172.2
2024-09-17 00:00:00+00:00,2295.53,2298.73,2272.76,2272.82,20993.1
2024-09-17 01:00:00+00:00,2272.82,2281.46,2263.23,2275.27,35100.72
2024-09-17 02:00:00+00:00,2275.27,2289.12,2274.51,2286.88,15775.62
2024-09-17 03:00:00+00:00,2286.88,2288.55,2281.97,2284.22,3627.54
